قشكر,شكرشاهرود,587,11721920,20992244480,1767,1721,1825,58,3.28,1791,24,1.36,1721,1830
وصنا,گروه‌صنايع‌بهشهرايران‌,584,10528966,28661205387,2610,2649,2740,130,4.98,2722,112,4.29,2601,2740
جم,پتروشيمي جم,581,680498,29157361170,43390,43380,42600,-790,-1.82,43230,-160,-0.37,42010,43400
كتوكا,توليدي و خدمات صنايع نسوز توكا,580,3676647,22571791770,5950,6190,6200,250,4.2,6140,190,3.19,6030,6240
ثجوان,تامين مسكن جوانان,575,4522143,15805105241,3625,3444,3444,-181,-4.99,3495,-130,-3.59,3444,3619
بپاس,بيمه پاسارگاد,573,3042570,128554753650,42000,42100,42300,300,0.71,42250,250,0.6,42050,42300
تپولا,مهندسي مرآت پولاد,571,2564277,34988047680,13900,14310,13700,-200,-1.44,13640,-260,-1.87,13490,14310
شغدير,پتروشيمي غدير,570,624317,44941562310,72020,72060,71920,-100,-0.14,71990,-30,-0.04,71700,72830
كفپارس,فرآورده‌هاي‌ نسوز پارس‌,569,12235180,33271890478,2608,2656,2738,130,4.98,2719,111,4.26,2577,2738
ثالوند,سرمايه گذاري مسكن الوند,568,2518453,12066092790,4710,4800,4800,90,1.91,4780,70,1.49,4720,4880
فلوله,لوله‌وماشين‌سازي‌ايران‌,567,21736864,21302520226,966,961,994,28,2.9,980,14,1.45,949,997
شاوان,پالايش نفت لاوان,561,417374,49317774050,118850,119350,118000,-850,-0.72,118200,-650,-0.55,117100,119900
ونيرو,سرمايه‌گذاري‌نيرو,556,8887855,17445989480,1919,1934,1960,41,2.14,1963,44,2.29,1933,1983
ولساپا,ليزينگ رايان‌ سايپا,553,17602737,23595212044,1282,1285,1346,64,4.99,1340,58,4.52,1285,1346
غويتا,ويتانا,551,4041107,13513197608,3264,3297,3370,106,3.25,3338,74,2.27,3270,3399
سفاسي,شركت فارسيت اهواز,546,4075343,9337817128,2304,2275,2309,5,0.22,2291,-13,-0.56,2275,2330
ثنظام,س. ساختماني نظام مهندسي ايران,543,3652748,42048675550,11230,11560,11540,310,2.76,11510,280,2.49,11190,11560
بشهاب,لامپ‌  پارس‌ شهاب‌,536,1131916,123779324850,105650,110930,110930,5280,5,109350,3700,3.5,107700,110930
آريانح,ح.سرمايه گذاري پارس آريان,532,5082140,28133947450,5390,5550,5410,20,0.37,5540,150,2.78,5330,5550
فسبزوار,پارس فولاد سبزوار,531,344776,11767757740,33390,33400,34300,910,2.73,33550,160,0.48,33400,34970
قشرين,قند شيرين خراسان,530,4411819,23346638390,5390,5230,5300,-90,-1.67,5290,-100,-1.86,5230,5400
شپترو,پتروشيمي آبادان,527,10614153,24145073937,2288,2319,2271,-17,-0.74,2275,-13,-0.57,2250,2319
دتماد,توليدمواداوليه‌داروپخش‌,526,2115892,78355836260,35820,35980,36560,740,2.07,37030,1210,3.38,35000,37600
آ س پ,آ.س.پ,523,7065400,30070121361,4123,4124,4329,206,5,4256,133,3.23,4020,4329
وثوق,سرمايه گذاري وثوق امين,522,3558286,23700037610,6670,6470,6660,-10,-0.15,6660,-10,-0.15,6470,6850
فروي,ذوب روي اصفهان,522,964958,13182762430,13330,13350,13680,350,2.63,13660,330,2.48,13350,13870
وگستر,گسترش سرمايه گذاري ايرانيان,521,5089085,20877268501,3953,3984,4150,197,4.98,4102,149,3.77,3930,4150
دتوليد,داروسازي توليد دارو,520,3721339,21192850210,5740,5830,5700,-40,-0.7,5690,-50,-0.87,5560,5900
شيران,س. صنايع‌شيميايي‌ايران,517,1184313,20309580810,17110,17100,17140,30,0.18,17120,10,0.06,16880,17210
ومهان,گروه توسعه مالي مهر آيندگان,515,8355909,33377036874,3971,4000,3971,0,0,3987,16,0.4,3950,4030
سپح,ح . پرداخت الكترونيك سامان كيش,510,630155,12328791820,20100,18090,19150,-950,-4.73,19560,-540,-2.69,18090,21000
ثبات,صندوق س. ثبات ويستا -د,505,20358706,223797095300,10986,10992,10992,6,0.05,10993,7,0.06,10992,10993
فجر,فولاد اميركبيركاشان,502,2101560,39823006070,18580,18510,19000,420,2.26,18950,370,1.99,18510,19060
خريختح,ح . صنايع‌ريخته‌گري‌ايران‌,500,12864668,15877055959,1188,1248,1245,57,4.8,1234,46,3.87,1203,1252
وبوعلي,سرمايه‌گذاري‌بوعلي‌,498,6285011,19911205137,3175,3198,3150,-25,-0.79,3168,-7,-0.22,3121,3223
خاذين,سايپاآذين‌,497,9831336,24871378859,2422,2459,2543,121,5,2530,108,4.46,2430,2543
قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,497,4561216,34578481750,7500,7190,7870,370,4.93,7580,80,1.07,7150,7870
زبينا,كشاورزي و دامپروري بينالود,494,9736646,19999096526,1986,1949,2085,99,4.98,2054,68,3.42,1949,2085
ملت,بيمه ملت,493,24175793,28004481353,1145,1141,1159,14,1.22,1158,13,1.14,1135,1163
فاسمين,كالسيمين‌,493,4379898,68897220090,15520,15510,15880,360,2.32,15730,210,1.35,15430,15930
زماهان,مجتمع توليد گوشت مرغ ماهان,491,4088974,25897334500,6430,6290,6430,0,0,6330,-100,-1.56,6260,6510
چدن,توليدي چدن سازان,491,10680779,18794689959,1735,1777,1770,35,2.02,1760,25,1.44,1735,1799
غمارگ,مارگارين‌,490,6275480,11615256671,1805,1770,1890,85,4.71,1842,37,2.05,1770,1890
زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,490,788991,13244432520,16400,16550,16880,480,2.93,16730,330,2.01,16420,17130
ثتران,سرمايه گذاري مسكن تهران,489,5958895,14081802449,2274,2350,2341,67,2.95,2363,89,3.91,2340,2387
سيلام,سيمان‌ ايلام‌,486,3391556,15758987277,4621,4501,4710,89,1.93,4647,26,0.56,4501,4847
خرينگ,رينگ‌سازي‌مشهد,480,1461211,28811938100,18810,18910,19750,940,5,19720,910,4.84,18890,19750
همراه,شركت ارتباطات سيار ايران,475,3194297,23913760750,7450,7370,7450,0,0,7460,10,0.13,7370,7570
سپيدما,صندوق س. سپيد دماوند-د,474,17417520,208700704796,11974,11982,11982,8,0.07,11982,8,0.07,11981,11988
وپوياح,ح. سرمايه گذاري پويا,474,1671680,1825944954,1000,1140,1083,83,8.3,1092,92,9.2,1083,1140
افرا,افرانت,469,1124873,20552888210,19030,18670,18080,-950,-4.99,18270,-760,-3.99,18080,19150
خريخت,صنايع‌ريخته‌گري‌ايران‌,469,11136567,26319605235,2268,2250,2381,113,4.98,2363,95,4.19,2250,2381
غسالم,سالمين‌,469,4356863,10984238641,2522,2481,2530,8,0.32,2521,-1,-0.04,2410,2595
ولغدر,ليزينگ‌خودروغدير,467,2737246,18294435670,6550,6790,6560,10,0.15,6680,130,1.98,6480,6870
خراسان,پتروشيمي خراسان,466,230726,20875637640,92230,89100,90250,-1980,-2.15,91670,-560,-0.61,89100,92610
ثامان,سامان‌ گستراصفهان‌,465,1955891,29372502860,15750,15320,14980,-770,-4.89,15020,-730,-4.63,14970,15400
سبزوا,سيمان لار سبزوار,465,6435659,10874154021,1662,1656,1704,42,2.53,1681,19,1.14,1656,1720
ساينا,صنايع بهداشتي ساينا,465,242000,16048490850,68150,64750,67000,-1150,-1.69,66300,-1850,-2.71,64750,68700
پاكشو,گروه صنعتي پاكشو,456,15950481,100456280370,6350,6150,6290,-60,-0.94,6310,-40,-0.63,6120,6320
غصينو,صنعتي مينو,455,2163866,33744962710,15280,15700,15540,260,1.7,15450,170,1.11,15340,15780
خفنر,فنرسازي‌خاور,453,2535943,13612488690,5190,5320,5340,150,2.89,5340,150,2.89,5290,5440
كالا,بورس كالاي ايران,452,3470690,69032024100,18950,19890,19890,940,4.96,19890,940,4.96,19890,19890
انار,صندوق س.انارنماد ارزش-درسهام,450,2889871,25715635310,8520,8650,8970,450,5.28,8900,380,4.46,8550,9020
قچار,فراوردههاي غذايي وقند چهارمحال,447,5590147,73363751770,12620,12700,13250,630,4.99,13120,500,3.96,12400,13250
ورازي,بيمه رازي,446,22350667,23799666046,1040,1030,1071,31,2.98,1065,25,2.4,1023,1071
خموتور,موتورسازان‌تراكتورسازي‌ايران‌,444,3581820,12196182591,3315,3330,3448,133,4.01,3388,73,2.2,3312,3458
نهال,صندوق س. طلاي سرخ نوويرا,444,859185,13214152978,15008,15500,15461,453,3.02,15380,372,2.48,15200,15520
دماوند,توليد نيروي برق دماوند,440,936855,11733377480,12600,12350,12540,-60,-0.48,12570,-30,-0.24,12330,12740
ارزش,صندوق س ارزش آفرين بيدار-سهام,435,3229920,28682341040,8660,8810,8930,270,3.12,8880,220,2.54,8800,8930
وسپه,سرمايه‌گذاري‌ سپه‌,435,3990913,26262371190,6600,6570,6520,-80,-1.21,6580,-20,-0.3,6490,6650
بكهنوج,توليد برق ماهتاب كهنوج,435,13245417,12401397182,904,918,945,41,4.54,930,26,2.88,904,949
تپكو,توليدتجهيزات‌سنگين‌هپكو,434,14583184,23216428928,1546,1592,1592,46,2.98,1592,46,2.98,1592,1592
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,433,2573935,21597813580,8380,8540,8400,20,0.24,8390,10,0.12,8320,8540
فلامي,لاميران‌,433,1563159,22253898210,14740,14740,14010,-730,-4.95,14240,-500,-3.39,14010,14980
زنگان,صنعت روي زنگان,433,477521,18315666600,38100,38800,38400,300,0.79,38350,250,0.66,37400,39200
ددام,داروسازي زاگرس فارمد پارس,432,2279157,24978252930,10590,10930,11110,520,4.91,10960,370,3.49,10660,11110
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,428,1412817,11845711663,8299,8400,8423,124,1.49,8384,85,1.02,8320,8434
آريان,سرمايه گذاري پارس آريان,427,9082764,63835383500,6970,6830,6990,20,0.29,7000,30,0.43,6780,7160
خكرمان,سرمايه گذاري آرمان گستر پاريز,427,4666079,13683499790,2887,2963,2937,50,1.73,2933,46,1.59,2914,2972
دسانكو,داروسازي سبحان انكولوژي,426,1197405,14921549900,12560,12690,12300,-260,-2.07,12460,-100,-0.8,12200,12800
خكار,ايركا پارت صنعت,425,10009584,25170391102,2402,2490,2522,120,5,2515,113,4.7,2408,2522
زشريف,كشت وصنعت شريف آباد,425,4264455,11549616859,2700,2749,2730,30,1.11,2707,7,0.26,2660,2787
غپينو,پارس‌ مينو,425,6229966,10721382838,1703,1690,1725,22,1.29,1716,13,0.76,1690,1738
زر,صندوق س.پشتوانه سكه طلاي زر,423,733289,35825760685,48026,48355,49001,975,2.03,48856,830,1.73,48076,49062
والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,414,2215195,12104469170,5400,5320,5420,20,0.37,5440,40,0.74,5320,5550
شبهرن,نفت‌ بهران‌,414,1883423,18874644560,10120,10140,10100,-20,-0.2,10080,-40,-0.4,9900,10150
شخارك,پتروشيمي‌ خارك‌,413,442797,19197173180,43210,43450,43870,660,1.53,43240,30,0.07,42510,43990
تليسه,دامداري تليسه نمونه,410,7217047,13666602915,1865,1852,1903,38,2.04,1891,26,1.39,1852,1930
سكه0012پ01,تمام سكه طرح جديد0012رفاه,409,125200,144997838900,1155295,1152000,1161000,5705,0.49,1158130,2835,0.25,1151000,1163000
كيميا,معدني كيمياي زنجان گستران,409,2619500,27188835020,10200,10340,10290,90,0.88,10380,180,1.76,10200,10430
شيراز,پتروشيمي‌شيراز,409,388216,20712527910,53520,52990,53200,-320,-0.6,53480,-40,-0.07,50900,54190
غاذر,كشت‌وصنعت‌پياذر,409,1254135,46992334540,35700,36010,37480,1780,4.99,37470,1770,4.96,36010,37480
رانفور,خدمات‌انفورماتيك‌,405,6992675,26751323424,3755,3650,3824,69,1.84,3789,34,0.91,3640,3919
تيپيكو,سرمايه گذاري دارويي تامين,404,645491,11114023030,17620,17160,17500,-120,-0.68,17560,-60,-0.34,17100,17500
وخاور,بانك خاورميانه,400,6093061,31168565395,4984,5000,5162,178,3.57,5064,80,1.61,4912,5170
پرداخت,به پرداخت ملت,397,1048421,16456774170,16490,15670,15670,-820,-4.97,15800,-690,-4.18,15670,15880
ختور,رادياتور ايران‌,395,2502236,23567271210,8990,9200,9430,440,4.89,9420,430,4.78,9200,9430
سامان,بانك سامان,395,12078526,30326556018,2440,2480,2513,73,2.99,2502,62,2.54,2465,2513
قجام,فرآوردههاي غذايي وقندتربت‌جام‌,395,5965346,30772972670,5170,5120,5270,100,1.93,5160,-10,-0.19,5070,5270
كحافظ,كاشي‌ وسراميك‌ حافظ‌,392,4008989,14192809702,3617,3508,3630,13,0.36,3541,-76,-2.1,3450,3638
ريشمك,توليد و صادرات ريشمك,391,553310,10946616460,19360,18850,19900,540,2.79,19670,310,1.6,18850,20300
تپمپي,پمپ‌ سازي‌ ايران‌,391,739021,17664470180,23350,23230,23500,150,0.64,23900,550,2.36,23230,24440
وحافظ,بيمه حافظ,391,2594896,17896739820,7050,6840,6840,-210,-2.98,6900,-150,-2.13,6840,7170
كمرجان,بازرگاني و توليدي مرجان كار,385,2689337,10143133258,3773,3790,3680,-93,-2.46,3772,-1,-0.03,3668,3857
گكوثر,هتل پارسيان كوثر اصفهان,381,6337374,8327957952,1312,1337,1310,-2,-0.15,1313,1,0.08,1292,1353
شرانل,نفت ايرانول,380,675118,26786692350,40250,40200,39450,-800,-1.99,39750,-500,-1.24,39300,40550
زدشت,كشت و صنعت دشت خرم دره,379,785118,8935641230,11120,11400,11370,250,2.25,11270,150,1.35,11000,11600
تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,378,724920,27884545380,37450,38800,38620,1170,3.12,38470,1020,2.72,37980,38890
نمرينو,ايران‌ مرينوس‌,378,190921,13174902700,69370,72400,70000,630,0.91,69070,-300,-0.43,65930,72500
وتوصا,گروه س توسعه صنعتي ايران,378,1791098,17477693510,9400,9470,9870,470,5,9760,360,3.83,9470,9870
كارين,صندوق س نگين سامان-ثابت,371,8171943,81824299046,10008,10013,10013,5,0.05,10013,5,0.05,10011,10014
كهمدا,شيشه‌ همدان‌,371,2437821,21135091160,8630,8770,8740,110,1.27,8670,40,0.46,8580,8920
زكوثر,سرمايه گذاري كشاورزي كوثر,370,809125,9507676130,11620,11620,11720,100,0.86,11700,80,0.69,11520,11820
فزرين,زرين معدن آسيا,365,2096098,20856193990,9900,9800,9960,60,0.61,9950,50,0.51,9800,10050
خشرق,الكتريك‌ خودرو شرق‌,364,2002428,17366421270,8400,8740,8740,340,4.05,8670,270,3.21,8540,8800
سشرق,سيمان‌ شرق‌,362,3401699,25253725350,7120,7040,7470,350,4.92,7420,300,4.21,7040,7470
شلعاب,لعابيران‌,361,3710490,15998319865,4214,4100,4262,48,1.14,4312,98,2.33,4100,4380
دتوزيع,توزيع دارو پخش,361,834608,20867944350,24950,24650,25000,50,0.2,25000,50,0.2,24600,25400
دلقما,دارويي‌ لقمان‌,361,5574784,7991816262,1452,1411,1422,-30,-2.07,1442,-10,-0.69,1411,1478
شفارس,صنايع‌ شيميايي‌ فارس‌,361,13827626,11668265221,833,819,840,7,0.84,842,9,1.08,819,857
وجامي,سرمايه گذاري جامي,360,2653183,8000640984,3058,3130,2985,-73,-2.39,3015,-43,-1.41,2980,3130
ثعمرا,عمران و توسعه شاهد,360,4484619,24330482920,5180,5230,5430,250,4.83,5430,250,4.83,5230,5430
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,359,1962002,26712475790,13000,12910,13650,650,5,13610,610,4.69,12910,13650
تملت,تامين سرمايه بانك ملت,353,2453680,6779594090,2735,2750,2764,29,1.06,2746,11,0.4,2736,2800
واحيا,م .صنايع و معادن احياء سپاهان,352,3078295,44612118500,14860,14520,14420,-440,-2.96,14510,-350,-2.36,14420,14730
قنيشا,قند  نيشابور,352,213743,7270839660,33910,34420,33920,10,0.03,33970,60,0.18,33100,34690
مرقام,ايران‌ارقام‌,352,1570478,11887010370,7420,7540,7550,130,1.75,7540,120,1.62,7450,7790
آباد,توريستي ورفاهي آبادگران ايران,350,465382,19533520730,41510,40900,41590,80,0.19,41970,460,1.11,40060,42700
سپرمي,پرميت‌,348,1092092,17615869300,15840,16150,16150,310,1.96,16130,290,1.83,15530,16150
آكورد,صندوق س. آرمان آتي كوثر-د,345,6599393,244027429913,36959,36978,36978,19,0.05,36977,18,0.05,36977,36980
بكام,كارخانجات توليدي شهيد قندي,344,6504469,9488674424,1453,1435,1464,11,0.76,1457,4,0.28,1424,1489
شبصير,توليدات پتروشيمي قائد بصير,343,269733,24490352950,90100,90000,91000,900,1,90800,700,0.78,89600,92050
كساپا,سايپاشيشه‌,343,1493408,14907923100,10110,10200,9970,-140,-1.38,9990,-120,-1.19,9700,10390
وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,341,10293823,17736933312,1671,1720,1696,25,1.5,1723,52,3.11,1686,1750
اطلس,صندوق س.توسعه اطلس مفيد-س,340,78351,17434341507,221767,221012,222360,593,0.27,222516,749,0.34,221012,223498
رتاپ,تجارت الكترونيك  پارسيان,337,2681785,11801659107,4363,4358,4407,44,1.01,4393,30,0.69,4270,4458
مداران,داده‌پردازي‌ايران‌,337,1192418,16376522310,14170,14410,13470,-700,-4.94,13730,-440,-3.11,13470,14790
توريل,توكاريل,336,1436322,10502773180,7080,7250,7400,320,4.52,7250,170,2.4,7160,7400
نطرين,عطرين نخ قم,334,1759372,7978693350,4523,4600,4550,27,0.6,4535,12,0.27,4356,4630
دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,327,867436,15779229950,17420,17810,18150,730,4.19,17790,370,2.12,17810,18290
شكلر,نيروكلر,326,760688,20430787790,25770,26000,27050,1280,4.97,26860,1090,4.23,26000,27050
تاصيكو,سرمايه گذاري صدرتامين,323,3729038,30031383980,8030,7890,8000,-30,-0.37,8040,10,0.12,7890,8170
وسنا,سرمايه گذاري نيروگاهي ايران,322,2040483,12451989220,6240,6370,6070,-170,-2.72,6100,-140,-2.24,6060,6370
غشهداب,كشت و صنعت شهداب ناب خراسان,322,3394430,7408284938,2156,2156,2192,36,1.67,2169,13,0.6,2156,2217
اپرداز,آتيه داده پرداز,321,748027,10523459200,14270,14100,13900,-370,-2.59,14130,-140,-0.98,13800,14350
واميد,گروه مديريت سرمايه گذاري اميد,321,5349151,74471710620,13930,13970,13730,-200,-1.44,13930,0,0,13580,14000
وآوا,سرمايه گذاري آوا نوين,320,2557793,6036648177,2366,2400,2366,0,0,2364,-2,-0.08,2308,2400
هكشو208,اختيارف ت پاكشو9799-02/08/29,320,15905765,8270997800,506,520,520,14,2.77,520,14,2.77,520,520
فنوال,نورد آلومينيوم‌,319,673435,14941701610,22670,21900,22050,-620,-2.73,22200,-470,-2.07,21540,22980
كوثر,بيمه كوثر,315,4743822,15699710574,3286,3287,3290,4,0.12,3303,17,0.52,3285,3450
خمحور,توليدمحورخودرو,315,6276457,13367057141,2036,2068,2137,101,4.96,2117,81,3.98,2068,2137
فنورد,نوردوقطعات‌ فولادي‌,314,89630,15272325380,167940,171800,170080,2140,1.27,170390,2450,1.46,167800,171900
قاسم,قاسم ايران,314,3565237,11579927600,3249,3220,3259,10,0.31,3248,-1,-0.03,3204,3300
داوه,داروسازي آوه سينا,312,1154973,8629438050,7550,7390,7510,-40,-0.53,7500,-50,-0.66,7300,7700
بالبر,كابل‌ البرز,311,418779,13020337010,29980,31470,30300,320,1.07,30900,920,3.07,30060,31470
دكيمي,كيميدارو,311,1332178,18827212500,14030,14100,14170,140,1,14130,100,0.71,13730,14700
جهرم,پتروشيمي جهرم,310,10887202,8328200203,743,765,765,22,2.96,760,17,2.29,753,765
آوا,صندوق س.سهام آواي معيار-س,310,1149569,8268279246,7032,7129,7282,250,3.56,7193,161,2.29,7043,7290
وكار,بانك‌ كارآفرين‌,309,8221154,23701423476,2861,2873,2877,16,0.56,2872,11,0.38,2873,2900
تبرك,گروه كارخانجات صنعتي تبرك,309,1221425,8663707100,6810,6900,7060,250,3.67,6970,160,2.35,6780,7150
غبهنوش,بهنوش‌ ايران‌,307,255591,12601876860,48880,49200,48950,70,0.14,49250,370,0.76,48070,50950
سصوفي,سيمان‌ صوفيان‌,306,2228290,32508560070,13920,13800,14610,690,4.96,14590,670,4.81,13800,14610
وايران,ليزينگ ايرانيان,304,6394220,14195861349,2194,2140,2216,22,1,2219,25,1.14,2140,2260
وپسا,س. پتروشيمي ساختمان  خليج فارس,303,6811459,9605935805,1351,1379,1418,67,4.96,1403,52,3.85,1379,1418
كرماشا,صنايع پتروشيمي كرمانشاه,301,502235,23511076990,46860,46900,46790,-70,-0.15,46840,-20,-0.04,46500,46930
كروي,توسعه‌ معادن‌ روي‌ ايران‌,300,375757,7215451290,19010,19010,19180,170,0.89,19080,70,0.37,18750,19450
سرچشمه,سرمايه گذاري مس سرچشمه,300,2111924,8468195968,3975,3975,3953,-22,-0.55,3994,19,0.48,3950,4120
حرهشا,رهشاد سپاهان (سهامي عام,300,240528,14932253900,63950,62050,62050,-1900,-2.97,62100,-1850,-2.89,62050,63900
عيار,صندوق طلاي عيار مفيد,300,2519252,74010895990,29334,29389,29600,266,0.91,29378,44,0.15,29260,29980
ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,295,6935841,18671506156,2576,2640,2704,128,4.97,2692,116,4.5,2620,2704
درازكح,ح . دارويي‌ رازك‌,294,961561,7226364910,7650,7510,7700,50,0.65,7520,-130,-1.7,7300,7880
غگلستا,شير پاستوريزه پگاه گلستان,294,1137588,8159458120,7210,7080,7150,-60,-0.83,7190,-20,-0.28,7060,7370
ودي,بيمه  دي,293,3315629,10921382648,3217,3310,3270,53,1.65,3272,55,1.71,3220,3359
وشهر,بانك شهر,290,3209707,13249117343,4218,4120,4135,-83,-1.97,4172,-46,-1.09,4100,4200
دسبحان,سبحان دارو,287,476661,3608143750,7790,7510,7590,-200,-2.57,7730,-60,-0.77,7510,7750
فولاژ,فولاد آلياژي ايران,287,1732522,12487643600,7340,7240,7210,-130,-1.77,7320,-20,-0.27,7010,7350
فروس,فروسيليس‌ ايران‌,286,2147125,13117179780,6080,6070,6080,0,0,6110,30,0.49,6060,6200
شكربن,كربن‌ ايران‌,285,150623,12209280030,82370,81000,80000,-2370,-2.88,81240,-1130,-1.37,79100,83400
لسرما,سرما آفرين‌,285,643908,11434418440,17790,17400,17540,-250,-1.41,17760,-30,-0.17,17400,18190
وتعاون,بيمه تعاون,284,3408731,5284988102,1485,1559,1559,74,4.98,1506,21,1.41,1500,1559
ضشنا2014,اختيارخ شپنا-3671-1401/02/25,284,5571,6162420000,1047,1089,1120,73,6.97,1106,59,5.64,1061,1150
بزاگرس,نيروگاه زاگرس كوثر,283,2511672,6419432902,2551,2451,2580,29,1.14,2553,2,0.08,2451,2619
غگرجي,بيسكويت‌  گرجي‌,282,3159007,4545962355,1404,1410,1450,46,3.28,1414,10,0.71,1405,1470
وسرمد,بيمه  سرمد,282,3780222,16302780037,4229,4354,4355,126,2.98,4313,84,1.99,4240,4355
مثقال,صندوق س.پشتوانه طلاي زرين آگاه,282,368784,3394641806,9186,9161,9227,41,0.45,9205,19,0.21,9161,9246
شپارس,بين‌ المللي‌ محصولات‌  پارس‌,278,2241150,12672498960,5810,5600,5660,-150,-2.58,5670,-140,-2.41,5600,5850
غمينو,شركت صنايع غذايي مينو شرق,277,5671350,22467260295,3968,3862,3980,12,0.3,3962,-6,-0.15,3862,4000
پاسا,ايران‌ياساتايرورابر,277,1114858,11163729690,9770,9670,10030,260,2.66,9950,180,1.84,9460,10250
كگاز,شيشه‌ و گاز,277,696431,7466702060,10490,10830,10410,-80,-0.76,10610,120,1.14,10400,10960
حتايد,تايدواترخاورميانه,277,10199051,51575796373,4821,4990,5062,241,5,5057,236,4.9,4860,5062
وليز,ليزينگ‌ايران‌,276,3040729,3989810736,1285,1286,1304,19,1.48,1292,7,0.54,1262,1330
زفكا,كشت و دامداري فكا,276,1519196,10528119640,6830,6830,7030,200,2.93,6900,70,1.02,6810,7110
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,275,1490413,15639942190,10680,10400,10460,-220,-2.06,10660,-20,-0.19,10400,10600
خوساز,محورسازان‌ايران‌خودرو,274,1554573,9324767850,5860,5810,5980,120,2.05,5950,90,1.54,5810,6070
فپنتا,سپنتا,273,19467,8080608940,413550,410750,419900,6350,1.54,414390,840,0.2,410500,428000
شپاكسا,پاكسان‌,272,473444,7757982660,16520,16050,16300,-220,-1.33,16450,-70,-0.42,16050,16870
كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,269,446389,18172225370,40620,39180,40500,-120,-0.3,40710,90,0.22,39180,41190
تابا,تابان نيرو سپاهان,268,734286,14022767280,18580,18930,19130,550,2.96,19100,520,2.8,18070,19130
وسبحان,سرمايه گذاري سبحان,268,3827698,9327757046,2428,2424,2428,0,0,2433,5,0.21,2350,2498
ولقمان,سرمايه گذاري لقمان,268,1587260,5109424253,3300,3201,3242,-58,-1.76,3257,-43,-1.3,3201,3300
كپرور,فرآوري زغال سنگ پروده طبس,267,281101,7050555000,25100,24550,25350,250,1,25100,0,0,24550,25500
حشكوه,دليجان طلايي شكوه پارس,267,3518657,9559081499,2782,2699,2699,-83,-2.98,2718,-64,-2.3,2699,2850
وهور,مديريت انرژي اميد  تابان هور,265,12438110,16367167443,1309,1320,1325,16,1.22,1312,3,0.23,1309,1335
آساميد,صندوق س.مشترك آسمان اميد -د,262,4581015,64829050865,14145,14153,14152,7,0.05,14152,7,0.05,14151,14154
فسا,پتروشيمي فسا,261,6534660,5258915900,782,805,805,23,2.94,794,12,1.53,801,805
تسه0010,امتيازتسهيلات مسكن دي1400,261,4318,7244563362,1766062,1677759,1677759,-88303,-5,1677759,-88303,-5,1677759,1677759
كسرام,پارس‌ سرام‌,260,2815483,11398485942,4000,4050,4045,45,1.13,4037,37,0.93,3931,4150
دالبر,البرزدارو,260,441617,3324563680,7590,7260,7590,0,0,7580,-10,-0.13,7260,7690
شكام,صنايع شيميايي كيمياگران امروز,257,900278,26198702700,28800,28850,29150,350,1.22,29100,300,1.04,28800,29600
خبنيان,بنيان ديزل,257,10156568,18749024528,1793,1846,1846,53,2.96,1846,53,2.96,1846,1846
گوهران,سرمايه گذاري توسعه گوهران اميد,255,811421,3389504745,4231,4198,4170,-61,-1.44,4219,-12,-0.28,4116,4198
وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,254,2701144,17160322340,6090,6210,6390,300,4.93,6350,260,4.27,6100,6390
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,253,2585201,21179729440,8090,7970,8300,210,2.6,8190,100,1.24,7970,8360
تكمبا,كمباين‌ سازي‌ ايران‌,253,2655323,8192315697,3036,3088,3070,34,1.12,3063,27,0.89,3031,3143
سغرب,سيمان‌غرب‌,252,1152906,14082271310,11640,12200,12220,580,4.98,12150,510,4.38,12000,12220
فرآور,فرآوري‌موادمعدني‌ايران‌,252,534417,10973853510,20140,20480,20600,460,2.28,20430,290,1.44,20300,20920
فمراد,آلومراد,252,643010,6606908880,10260,10000,10200,-60,-0.58,10270,10,0.1,10000,10450
آبين,كشت و صنعت آبشيرين,249,5329217,8337273751,1596,1551,1550,-46,-2.88,1568,-28,-1.75,1549,1638
كنور,توسعه معدني و صنعتي صبانور,247,1148069,22101236670,18930,19300,19220,290,1.53,19000,70,0.37,18700,19590
دبالك,مواد اوليه دارويي البرز بالك,247,800218,4665457920,5820,6000,5790,-30,-0.52,5820,0,0,5650,6000
مبين,مبين انرژي خليج فارس,246,1366225,26352984150,19470,19280,19220,-250,-1.28,19430,-40,-0.21,18900,19380
شجم,صنايع پتروشيمي تخت جمشيد,245,900593,9239165340,10300,10600,10280,-20,-0.19,10290,-10,-0.1,10110,10600
بايكا,كارخانجات كابلسازي ‌ايران‌,244,411149,5338360460,13180,12990,12790,-390,-2.96,13070,-110,-0.83,12790,13420
